,MaterialCompositionInformationDistributionType,1,1,MaterialCompositionInformationDistribution
udc,BusinessDocumentReferenceType,2,0..1,,AgreementIdentifier
xs,dateTime,3,0..1,,,DateTime
udct,DocumentTypeType,4,1,,,DocumentType
xs,string,5,1,,,Identifier
xs,string,6,0..1,,,Line
xs,string,7,0..1,,,Revision
xs,string,8,0..1,,,SubLine
uci,ContactInformationType,9,0..n,,Authorizer
udt,ContactType,10,1,,,Contact
xs,string,11,0..1,,,Email
xs,string,12,0..1,,,Fax
xs,string,13,0..1,,,Identifier
xs,string,14,0..1,,,Phone
uci,ContactInformationType,15,0..n,,Creator
udt,ContactType,16,1,,,Contact
xs,string,17,0..1,,,Email
xs,string,18,0..1,,,Fax
xs,string,19,0..1,,,Identifier
xs,string,20,0..1,,,Phone
ssdh,DocumentHeaderType,21,0..1,,DocumentHeader
ssdh,CorrelationInformationType,22,0..1,,,CorrelationInformation
ssdh,ContractInformationType,23,0..1,,,,ContractInformation
ssdh,SenderType,84,1,,,Sender
ssdh,BusinessServiceInformationType,85,0..1,,,,BusinessServiceInformation
xs,string,86,1,,,,,ActionName
xs,string,87,1,,,,,ProcessIdentifier
xs,string,88,0..1,,,,,ProcessReference
xs,string,89,0..1,,,,,ProcessState
xs,string,90,1,,,,,ServiceName
uci,ContactInformationType,91,0..n,,,,ContactInformation
udt,ContactType,92,1,,,,,Contact
xs,string,93,0..1,,,,,Email
xs,string,94,0..1,,,,,Fax
xs,string,95,0..1,,,,,Identifier
xs,string,96,0..1,,,,,Phone
upi,PartnerIdentificationType,97,1,,,,PartnerIdentification
xs,string,98,0..1,,,,,PartnerName
,,99,1,,,,,Choice
ulc,AlternativeIdentifierType,100,1..n,,,,,,AlternativeIdentifier
xs,string,101,1,,,,,,,Authority
xs,string,102,1,,,,,,,Identifier
udt,DUNSType,103,1,,,,,,DUNS
udt,DUNSPlus4Type,104,1,,,,,,DUNSPlus4
udt,GLNType,105,1,,,,,,GLN
,ProductInformationType,106,1..n,,ProductInformation
,ProductIdentifierType,107,0..n,,,AlternativeProductIdentifier
xs,dateTime,108,0..1,,,,DateCode
xs,string,109,0..1,,,,ManufacturingSite
updi,ProductDescriptionType,110,1,,,,ProductDescription
updi,ProductIdentificationType,111,1..n,,,,,ProductIdentification
xs,string,112,0..1,,,,,,ProductName
xs,string,113,0..1,,,,,,Revision
,,114,1,,,,,,Choice
ulc,AlternativeIdentifierType,115,1..n,,,,,,,AlternativeIdentifier
xs,string,116,1,,,,,,,,Authority
xs,string,117,1,,,,,,,,Identifier
udt,GTINType,118,1,,,,,,,GTIN
updi,TextualDescriptionType,119,0..1,,,,,TextualDescription
xs,string,120,0..1,,,,,,Detail
xs,string,121,1,,,,,,Primary
xs,string,122,0..1,,,,,,Summary
,ConditionType,123,0..n,,,Condition
dds,ActualValueType,124,1..n,,,,ActualValue
dds,ToleranceType,125,0..1,,,,,NegativeTolerance
xs,decimal,126,1,,,,,,Absolute
xs,decimal,127,1,,,,,,Percentage
dds,ToleranceType,128,0..1,,,,,PositiveTolerance
xs,decimal,129,1,,,,,,Absolute
xs,decimal,130,1,,,,,,Percentage
dlv,LevelType,131,0..1,,,,,Type
uuom,UnitOfMeasureType,132,1,,,,,UnitOfMeasure
xs,float,133,1,,,,,Value
xs,string,134,0..1,,,,Name
dds,DirectiveType,135,0..n,,,Directive
dcp,CompliantType,136,1,,,,Compliant
xs,string,137,0..n,,,,Exemption
xs,string,138,1,,,,Name
xs,string,139,1,,,,Version
dds,NoteType,140,0..n,,,DistributionNote
xs,boolean,141,0..1,,,IsGeneric
upi,KnownPartnerType,142,0..1,,,KnownPartner
upi,PartnerIdentificationType,143,1,,,,PartnerIdentification
xs,string,144,0..1,,,,,PartnerName
,,145,1,,,,,Choice
ulc,AlternativeIdentifierType,146,1..n,,,,,,AlternativeIdentifier
xs,string,147,1,,,,,,,Authority
xs,string,148,1,,,,,,,Identifier
udt,DUNSType,149,1,,,,,,DUNS
udt,DUNSPlus4Type,150,1,,,,,,DUNSPlus4
udt,GLNType,151,1,,,,,,GLN
upri,ProcessRoleIdentifierType,152,1,,,,ProcessRoleIdentifier
dds,ManufacturingProcessInfoType,153,0..n,,,ManufacturingProcessInfo
xs,string,154,1,,,,Process
dds,ProcessValueType,155,1,,,,ProcessValue
,,156,1,,,,,Choice
dds,ActualValueType,157,1,,,,,,Measurement
dds,ToleranceType,158,0..1,,,,,,,NegativeTolerance
xs,decimal,159,1,,,,,,,,Absolute
xs,decimal,160,1,,,,,,,,Percentage
dds,ToleranceType,161,0..1,,,,,,,PositiveTolerance
xs,decimal,162,1,,,,,,,,Absolute
xs,decimal,163,1,,,,,,,,Percentage
dlv,LevelType,164,0..1,,,,,,,Type
uuom,UnitOfMeasureType,165,1,,,,,,,UnitOfMeasure
xs,float,166,1,,,,,,,Value
dds,TextType,167,1,,,,,,Text
dds,MaterialType,168,0..n,,,Material
xs,string,169,0..1,,,,Classification
dds,DependentConditionType,170,0..n,,,,DependentCondition
dac,ActionCodeType,171,0..1,,,,,ActionCode
dds,ActualValueType,172,1..n,,,,,ActualValue
dds,ToleranceType,173,0..1,,,,,,NegativeTolerance
xs,decimal,174,1,,,,,,,Absolute
xs,decimal,175,1,,,,,,,Percentage
dds,ToleranceType,176,0..1,,,,,,PositiveTolerance
xs,decimal,177,1,,,,,,,Absolute
xs,decimal,178,1,,,,,,,Percentage
dlv,LevelType,179,0..1,,,,,,Type
uuom,UnitOfMeasureType,180,1,,,,,,UnitOfMeasure
xs,float,181,1,,,,,,Value
xs,string,182,0..1,,,,,Name
xs,string,183,1,,,,Identifier
dds,MaterialMassType,184,0..1,,,,MaterialMass
dds,MassType,185,0..n,,,,,Mass
dlv,LevelType,186,1,,,,,,Level
dds,ValueType,187,1,,,,,,Value
dds,MassPercentageType,188,0..n,,,,,MassPercentage
dlv,LevelType,189,1,,,,,,Level
udt,PercentAmountType,190,1,,,,,,Value
uuom,UnitOfMeasureType,191,1,,,,,UnitOfMeasure
xs,string,192,0..1,,,,StandardNumber
dds,SubstanceType,193,0..n,,,,Substance
xs,string,194,0..1,,,,,Classification
dds,DependentConditionType,195,0..n,,,,,DependentCondition
dac,ActionCodeType,196,0..1,,,,,,ActionCode
dds,ActualValueType,197,1..n,,,,,,ActualValue
dds,ToleranceType,198,0..1,,,,,,,NegativeTolerance
xs,decimal,199,1,,,,,,,,Absolute
xs,decimal,200,1,,,,,,,,Percentage
dds,ToleranceType,201,0..1,,,,,,,PositiveTolerance
xs,decimal,202,1,,,,,,,,Absolute
xs,decimal,203,1,,,,,,,,Percentage
dlv,LevelType,204,0..1,,,,,,,Type
uuom,UnitOfMeasureType,205,1,,,,,,,UnitOfMeasure
xs,float,206,1,,,,,,,Value
xs,string,207,0..1,,,,,,Name
xs,string,208,1,,,,,Name
dds,RadioactivityType,209,0..n,,,,,Radioactivity
xs,string,210,1,,,,,,IsotopeNameCode
xs,decimal,211,1,,,,,,MaxActivityLevel
dds,NoteType,212,0..1,,,,,,RadioactivityNote
xs,decimal,213,1,,,,,,TypicalActivityLevel
dds,SubstanceIdentificationType,214,1,,,,,SubstanceIdentification
,,215,1,,,,,,Choice
ulc,AlternativeIdentifierType,216,1..n,,,,,,,AlternativeIdentifier
xs,string,217,1,,,,,,,,Authority
xs,string,218,1,,,,,,,,Identifier
dds,CASType,219,1,,,,,,,CAS
dds,SubstanceMassType,220,0..1,,,,,SubstanceMass
dds,MassType,221,1..n,,,,,,Mass
dlv,LevelType,222,1,,,,,,,Level
dds,ValueType,223,1,,,,,,,Value
dds,MassPercentageType,224,0..n,,,,,,MassPercentage
dlv,LevelType,225,1,,,,,,,Level
udt,PercentAmountType,226,1,,,,,,,Value
uuom,UnitOfMeasureType,227,1,,,,,,UnitOfMeasure
dds,NoteType,228,0..1,,,,,SubstanceNote
dds,ThresholdType,229,0..1,,,,,Threshold
xs,boolean,230,1,,,,,,Exceeded
xs,string,231,0..1,,,,,,Value
xs,string,232,0..1,,,,TradeName
xs,string,233,1,,,,Type
,ProductIdentifierType,234,1,,,ProductIdentifier
xs,dateTime,235,0..1,,,,DateCode
xs,string,236,0..1,,,,ManufacturingSite
updi,ProductDescriptionType,237,1,,,,ProductDescription
updi,ProductIdentificationType,238,1..n,,,,,ProductIdentification
xs,string,239,0..1,,,,,,ProductName
xs,string,240,0..1,,,,,,Revision
,,241,1,,,,,,Choice
ulc,AlternativeIdentifierType,242,1..n,,,,,,,AlternativeIdentifier
xs,string,243,1,,,,,,,,Authority
xs,string,244,1,,,,,,,,Identifier
udt,GTINType,245,1,,,,,,,GTIN
updi,TextualDescriptionType,246,0..1,,,,,TextualDescription
xs,string,247,0..1,,,,,,Detail
xs,string,248,1,,,,,,Primary
xs,string,249,0..1,,,,,,Summary
,ProductInformationObjectType,250,0..n,,,ProductInformationObject
xs,string,251,0..1,,,,ContentTypeReference
dds,NoteType,252,0..n,,,,DescriptionNote
xs,dateTime,253,0..1,,,,EffectiveDate
xs,nonNegativeInteger,254,1,,,,Identifier
xs,dateTime,255,0..1,,,,ModificationDate
xs,string,256,1,,,,Name
dds,ReferenceLocatorType,257,0..1,,,,ReferenceLocator
xs,string,258,0..1,,,,,ContentTypeReference
xs,nonNegativeInteger,259,0..1,,,,,FileFormatReference
xs,nonNegativeInteger,260,0..1,,,,,FileSize
xs,string,261,0..n,,,,,Reference
xs,string,262,0..n,,,,,UrlLegal
,,263,1,,,,,Choice
dds,AttachmentType,264,1,,,,,,Attachment
dds,urlType,265,1..n,,,,,,url
xs,nonNegativeInteger,266,0..1,,,,Version
dds,ProductMassType,267,0..1,,,ProductMass
dds,MassType,268,1..n,,,,Mass
dlv,LevelType,269,1,,,,,Level
dds,ValueType,270,1,,,,,Value
dds,MassPercentageType,271,0..n,,,,MassPercentage
dlv,LevelType,272,1,,,,,Level
udt,PercentAmountType,273,1,,,,,Value
uuom,UnitOfMeasureType,274,1,,,,UnitOfMeasure
xs,string,275,0..1,,,,UnitVolume
dds,SubpartType,276,0..n,,,Subpart
dds,DependentConditionType,277,0..n,,,,DependentCondition
dac,ActionCodeType,278,0..1,,,,,ActionCode
dds,ActualValueType,279,1..n,,,,,ActualValue
dds,ToleranceType,280,0..1,,,,,,NegativeTolerance
xs,decimal,281,1,,,,,,,Absolute
xs,decimal,282,1,,,,,,,Percentage
dds,ToleranceType,283,0..1,,,,,,PositiveTolerance
xs,decimal,284,1,,,,,,,Absolute
xs,decimal,285,1,,,,,,,Percentage
dlv,LevelType,286,0..1,,,,,,Type
uuom,UnitOfMeasureType,287,1,,,,,,UnitOfMeasure
xs,float,288,1,,,,,,Value
xs,string,289,0..1,,,,,Name
dds,ManufacturingProcessInfoType,290,0..n,,,,ManufacturingProcessInfo
xs,string,291,1,,,,,Process
dds,ProcessValueType,292,1,,,,,ProcessValue
,,293,1,,,,,,Choice
dds,ActualValueType,294,1,,,,,,,Measurement
dds,ToleranceType,295,0..1,,,,,,,,NegativeTolerance
xs,decimal,296,1,,,,,,,,,Absolute
xs,decimal,297,1,,,,,,,,,Percentage
dds,ToleranceType,298,0..1,,,,,,,,PositiveTolerance
xs,decimal,299,1,,,,,,,,,Absolute
xs,decimal,300,1,,,,,,,,,Percentage
dlv,LevelType,301,0..1,,,,,,,,Type
uuom,UnitOfMeasureType,302,1,,,,,,,,UnitOfMeasure
xs,float,303,1,,,,,,,,Value
dds,TextType,304,1,,,,,,,Text
dds,MaterialType,305,0..n,,,,Material
xs,string,306,0..1,,,,,Classification
dds,DependentConditionType,307,0..n,,,,,DependentCondition
dac,ActionCodeType,308,0..1,,,,,,ActionCode
dds,ActualValueType,309,1..n,,,,,,ActualValue
dds,ToleranceType,310,0..1,,,,,,,NegativeTolerance
xs,decimal,311,1,,,,,,,,Absolute
xs,decimal,312,1,,,,,,,,Percentage
dds,ToleranceType,313,0..1,,,,,,,PositiveTolerance
xs,decimal,314,1,,,,,,,,Absolute
xs,decimal,315,1,,,,,,,,Percentage
dlv,LevelType,316,0..1,,,,,,,Type
uuom,UnitOfMeasureType,317,1,,,,,,,UnitOfMeasure
xs,float,318,1,,,,,,,Value
xs,string,319,0..1,,,,,,Name
xs,string,320,1,,,,,Identifier
dds,MaterialMassType,321,0..1,,,,,MaterialMass
dds,MassType,322,0..n,,,,,,Mass
dlv,LevelType,323,1,,,,,,,Level
dds,ValueType,324,1,,,,,,,Value
dds,MassPercentageType,325,0..n,,,,,,MassPercentage
dlv,LevelType,326,1,,,,,,,Level
udt,PercentAmountType,327,1,,,,,,,Value
uuom,UnitOfMeasureType,328,1,,,,,,UnitOfMeasure
xs,string,329,0..1,,,,,StandardNumber
dds,SubstanceType,330,0..n,,,,,Substance
xs,string,331,0..1,,,,,,Classification
dds,DependentConditionType,332,0..n,,,,,,DependentCondition
dac,ActionCodeType,333,0..1,,,,,,,ActionCode
dds,ActualValueType,334,1..n,,,,,,,ActualValue
dds,ToleranceType,335,0..1,,,,,,,,NegativeTolerance
xs,decimal,336,1,,,,,,,,,Absolute
xs,decimal,337,1,,,,,,,,,Percentage
dds,ToleranceType,338,0..1,,,,,,,,PositiveTolerance
xs,decimal,339,1,,,,,,,,,Absolute
xs,decimal,340,1,,,,,,,,,Percentage
dlv,LevelType,341,0..1,,,,,,,,Type
uuom,UnitOfMeasureType,342,1,,,,,,,,UnitOfMeasure
xs,float,343,1,,,,,,,,Value
xs,string,344,0..1,,,,,,,Name
xs,string,345,1,,,,,,Name
dds,RadioactivityType,346,0..n,,,,,,Radioactivity
xs,string,347,1,,,,,,,IsotopeNameCode
xs,decimal,348,1,,,,,,,MaxActivityLevel
dds,NoteType,349,0..1,,,,,,,RadioactivityNote
xs,decimal,350,1,,,,,,,TypicalActivityLevel
dds,SubstanceIdentificationType,351,1,,,,,,SubstanceIdentification
,,352,1,,,,,,,Choice
ulc,AlternativeIdentifierType,353,1..n,,,,,,,,AlternativeIdentifier
xs,string,354,1,,,,,,,,,Authority
xs,string,355,1,,,,,,,,,Identifier
dds,CASType,356,1,,,,,,,,CAS
dds,SubstanceMassType,357,0..1,,,,,,SubstanceMass
dds,MassType,358,1..n,,,,,,,Mass
dlv,LevelType,359,1,,,,,,,,Level
dds,ValueType,360,1,,,,,,,,Value
dds,MassPercentageType,361,0..n,,,,,,,MassPercentage
dlv,LevelType,362,1,,,,,,,,Level
udt,PercentAmountType,363,1,,,,,,,,Value
uuom,UnitOfMeasureType,364,1,,,,,,,UnitOfMeasure
dds,NoteType,365,0..1,,,,,,SubstanceNote
dds,ThresholdType,366,0..1,,,,,,Threshold
xs,boolean,367,1,,,,,,,Exceeded
xs,string,368,0..1,,,,,,,Value
xs,string,369,0..1,,,,,TradeName
xs,string,370,1,,,,,Type
dds,SubpartType,371,0..n,,,,Subpart
dds,SubpartIdentifierType,372,1,,,,SubpartIdentifier
updi,ProductIdentificationType,373,0..n,,,,,ProductIdentification
xs,string,374,0..1,,,,,,ProductName
xs,string,375,0..1,,,,,,Revision
,,376,1,,,,,,Choice
ulc,AlternativeIdentifierType,377,1..n,,,,,,,AlternativeIdentifier
xs,string,378,1,,,,,,,,Authority
xs,string,379,1,,,,,,,,Identifier
udt,GTINType,380,1,,,,,,,GTIN
updi,TextualDescriptionType,381,0..1,,,,,TextualDescription
xs,string,382,0..1,,,,,,Detail
xs,string,383,1,,,,,,Primary
xs,string,384,0..1,,,,,,Summary
dds,SubstanceType,385,0..n,,,,Substance
xs,string,386,0..1,,,,,Classification
dds,DependentConditionType,387,0..n,,,,,DependentCondition
dac,ActionCodeType,388,0..1,,,,,,ActionCode
dds,ActualValueType,389,1..n,,,,,,ActualValue
dds,ToleranceType,390,0..1,,,,,,,NegativeTolerance
xs,decimal,391,1,,,,,,,,Absolute
xs,decimal,392,1,,,,,,,,Percentage
dds,ToleranceType,393,0..1,,,,,,,PositiveTolerance
xs,decimal,394,1,,,,,,,,Absolute
xs,decimal,395,1,,,,,,,,Percentage
dlv,LevelType,396,0..1,,,,,,,Type
uuom,UnitOfMeasureType,397,1,,,,,,,UnitOfMeasure
xs,float,398,1,,,,,,,Value
xs,string,399,0..1,,,,,,Name
xs,string,400,1,,,,,Name
dds,RadioactivityType,401,0..n,,,,,Radioactivity
xs,string,402,1,,,,,,IsotopeNameCode
xs,decimal,403,1,,,,,,MaxActivityLevel
dds,NoteType,404,0..1,,,,,,RadioactivityNote
xs,decimal,405,1,,,,,,TypicalActivityLevel
dds,SubstanceIdentificationType,406,1,,,,,SubstanceIdentification
,,407,1,,,,,,Choice
ulc,AlternativeIdentifierType,408,1..n,,,,,,,AlternativeIdentifier
xs,string,409,1,,,,,,,,Authority
xs,string,410,1,,,,,,,,Identifier
dds,CASType,411,1,,,,,,,CAS
dds,SubstanceMassType,412,0..1,,,,,SubstanceMass
dds,MassType,413,1..n,,,,,,Mass
dlv,LevelType,414,1,,,,,,,Level
dds,ValueType,415,1,,,,,,,Value
dds,MassPercentageType,416,0..n,,,,,,MassPercentage
dlv,LevelType,417,1,,,,,,,Level
udt,PercentAmountType,418,1,,,,,,,Value
uuom,UnitOfMeasureType,419,1,,,,,,UnitOfMeasure
dds,NoteType,420,0..1,,,,,SubstanceNote
dds,ThresholdType,421,0..1,,,,,Threshold
xs,boolean,422,1,,,,,,Exceeded
xs,string,423,0..1,,,,,,Value
dds,SubstanceType,424,0..n,,,Substance
xs,string,425,0..1,,,,Classification
dds,DependentConditionType,426,0..n,,,,DependentCondition
dac,ActionCodeType,427,0..1,,,,,ActionCode
dds,ActualValueType,428,1..n,,,,,ActualValue
dds,ToleranceType,429,0..1,,,,,,NegativeTolerance
xs,decimal,430,1,,,,,,,Absolute
xs,decimal,431,1,,,,,,,Percentage
dds,ToleranceType,432,0..1,,,,,,PositiveTolerance
xs,decimal,433,1,,,,,,,Absolute
xs,decimal,434,1,,,,,,,Percentage
dlv,LevelType,435,0..1,,,,,,Type
uuom,UnitOfMeasureType,436,1,,,,,,UnitOfMeasure
xs,float,437,1,,,,,,Value
xs,string,438,0..1,,,,,Name
xs,string,439,1,,,,Name
dds,RadioactivityType,440,0..n,,,,Radioactivity
xs,string,441,1,,,,,IsotopeNameCode
xs,decimal,442,1,,,,,MaxActivityLevel
dds,NoteType,443,0..1,,,,,RadioactivityNote
xs,decimal,444,1,,,,,TypicalActivityLevel
dds,SubstanceIdentificationType,445,1,,,,SubstanceIdentification
,,446,1,,,,,Choice
ulc,AlternativeIdentifierType,447,1..n,,,,,,AlternativeIdentifier
xs,string,448,1,,,,,,,Authority
xs,string,449,1,,,,,,,Identifier
dds,CASType,450,1,,,,,,CAS
dds,SubstanceMassType,451,0..1,,,,SubstanceMass
dds,MassType,452,1..n,,,,,Mass
dlv,LevelType,453,1,,,,,,Level
dds,ValueType,454,1,,,,,,Value
dds,MassPercentageType,455,0..n,,,,,MassPercentage
dlv,LevelType,456,1,,,,,,Level
udt,PercentAmountType,457,1,,,,,,Value
uuom,UnitOfMeasureType,458,1,,,,,UnitOfMeasure
dds,NoteType,459,0..1,,,,SubstanceNote
dds,ThresholdType,460,0..1,,,,Threshold
xs,boolean,461,1,,,,,Exceeded
xs,string,462,0..1,,,,,Value
,ProductInformationHeaderType,463,0..1,,ProductInformationHeader
upi,KnownPartnerType,464,1..n,,,KnownPartner
upi,PartnerIdentificationType,465,1,,,,PartnerIdentification
xs,string,466,0..1,,,,,PartnerName
,,467,1,,,,,Choice
ulc,AlternativeIdentifierType,468,1..n,,,,,,AlternativeIdentifier
xs,string,469,1,,,,,,,Authority
xs,string,470,1,,,,,,,Identifier
udt,DUNSType,471,1,,,,,,DUNS
udt,DUNSPlus4Type,472,1,,,,,,DUNSPlus4
udt,GLNType,473,1,,,,,,GLN
upri,ProcessRoleIdentifierType,474,1,,,,ProcessRoleIdentifier
